element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Rh,0.1484786369674731,-0.3590870603687024,0.17839825327365336,-0.09960712632528872,0.1915164577245413,-0.0420832277521302,0.05496137725142322,0.059553733985892233,-0.013937103931107366,0.08831544995569315,0.0626243872111102,0.05727461641286065,0.1635168733994267,-0.02201797759248886,0.03253005927860231,0.009417184577910008,-0.07969424766797219,0.07049476159370459,0.10235051152246567,-0.0300292470181921,-0.07476607568406993,-0.043230722319308405,0.12190618911880326,-0.08867048192191988,0.14471598269116873,0.02428853925780679,0.021014685665156563,-0.14295554300012475,-0.09453775104451972,0.12964981422545427,-0.027997958848026052,-0.037740387233657975
Pd,0.22124225725464747,-0.26077510072415716,0.3085829901133583,-0.12358918261496141,0.13176704244292112,0.0038941389699001607,0.06281369848153191,0.16084135427033427,0.026139794975431143,0.0653863222087468,0.10092269254279977,-0.09888929119382285,-0.053093154904292256,-0.0012037826953023869,0.04802800310154101,0.006279886328655175,-0.09156654782522039,-0.12373322012770563,-0.0017540884642290179,0.06739547854413509,0.028377356826693477,-0.032149865435571044,0.02165628356052809,0.14348906759768992,0.062041508424025636,0.12658516292327496,-0.01924944063234245,0.00659282055472775,0.10517669800794184,-0.02143853418900809,-0.07164126345477131,0.08641619323626688
Ag,0.21595088646869065,-0.15399281215345262,0.33444555263675035,-0.17445551142332136,0.09931960964332447,0.07838106347115134,-0.01726971931717229,0.1426269084292563,0.06740886494014117,0.10256867454705862,0.09995886641174781,0.11500313119425197,0.10358982489845582,-0.13112570130915932,-0.05649591874321592,-0.07732874373533649,-0.018787172419195974,-0.14335004784290023,-0.06184323094600059,0.16244100329146816,0.10355953358977008,-0.027949961944830116,-0.06349623432952646,-0.17450145139034237,-0.05275992400772614,-0.023888523019398363,-0.09569584674438636,-0.03784289292562895,0.005208962315853396,0.003645772395247943,-0.05719338540574555,-0.0010329162456437992
Cd,0.13876571298159732,-0.0908454110254558,0.21438578128408395,-0.1650519890211624,-0.2032635258937972,0.11534725403570312,-0.16340015265262833,0.16738268305563095,-0.12066421715440694,0.09281343308944306,0.0711938481121155,-0.11973142979801393,-0.06838964022169806,0.01113047057536456,0.009188626990045284,-0.1703038056122156,0.16634026939290542,-0.16896314841486826,-0.07122531952723779,-0.14246966057231525,-0.06156642666027369,-0.08737478822704507,0.07089801432740768,0.0686348593565592,0.14205482294226301,-0.07497549744181423,0.06905825141235798,0.02087654393949284,0.03111283254638556,-0.036867577009939485,-0.020332205706721146,-0.0808792981665815
In,0.06053827026272771,-0.005838387574924906,0.013239710062291188,0.1951997515809713,-0.4043647449099783,0.14164210940110883,0.004374649551134018,0.08916169062679312,-0.20644704608183376,-0.03408892723414295,0.12389949458897714,0.11095968972975505,0.03515069736593053,-0.07862981592980708,0.18479107449010182,0.09996217009532168,-0.059313424925355136,0.003838325597827921,-0.03506302274071883,-0.007514374237851896,0.011411444400629474,-0.05022515031857531,-0.00466003403783137,-0.06492685047467837,-0.06749647439273805,-0.007023345864338905,0.11065236867541758,-0.0015654504589998563,-0.03320229988815542,-0.013057244052868636,-0.01382592680940116,-0.026725242186033015
Sn,0.1909353479883971,-0.06948557715996306,0.11460129124564791,0.3282200213891757,-0.1853919426724537,0.060552878642223265,0.1668415881593969,-0.087938355412169,0.11881112404581334,0.15882979284779736,0.05984018809890912,0.24643013216819767,0.08419832680137562,-0.18643065862974773,-0.07077695421611813,0.01967514405027383,-0.006643302644450686,-0.06331026440576748,-0.01602345001369069,-0.050132303097881956,-0.01922130529308571,-0.03404204343520998,-0.01473055476472358,0.055370407503176094,-0.0015349793555224265,0.04157029706802592,0.05471276534141617,0.052021527437835995,-0.05793951898238994,0.00031802050044352643,0.02063569311919559,-0.008846841287551775
Sb,0.224160629864667,-0.009962546320251266,0.2416140952892653,0.3801986539747469,-0.05010167677346159,-0.014308433124902204,0.08272159458672196,-0.06869782128178892,0.15684402947225984,0.1621656096892896,-0.0347941968125808,0.03332048930576652,-0.1462861429331882,0.06429015437991333,0.1448582400061584,0.06418100529108735,-0.023912761684127145,-0.13687700172160944,-0.02691610346420461,-0.10808414024709179,0.021544409439725066,0.04670059928506667,-0.04848167599694103,-0.06074918567392261,0.0061866470975924185,-0.09062357780716054,-0.0035773175607523586,-0.009013684762191804,-0.0807111275636812,0.02793130631231415,0.031011043084531172,0.024554935919792138
Te,0.40134591521998825,0.14329724467757968,0.2553613556574719,0.3187806081078158,0.09144230388084972,0.07201190641870706,-0.00802714498654421,0.0268669496550313,0.00447022650080095,0.1337507894129683,-0.011600856369994354,-0.21418375137529605,-0.006061862682754597,-0.0168711774843306,-0.00153688659277711,0.17459398564529463,0.0619605479604177,0.0034496332577261253,0.026071020451003363,-0.1505532019163017,0.18694899094502598,-0.03510190426907104,-0.027704251890400385,-0.0217684064699265,0.03120873413647178,-0.05796207719791795,0.05764745234654669,0.023417268214148364,0.07747272522834463,0.03964426091001681,-0.029187133368800248,-0.033704432621712924
I,0.4810392164060463,0.38656062068868374,0.15786678148020208,0.13376807005331068,0.16318187374624793,0.23409570408862052,-0.0877433527849259,-0.052265256700431584,-0.1228015469767149,0.001669198952962298,-0.09508414933895992,-0.015590521730994586,0.19640918751053735,0.1392950081875255,0.02438877747933284,0.031685467502748664,-0.01864418620932413,-0.0707238718616213,-0.14306731722209096,-0.016330958745484063,-0.028383260492479908,-0.058780984702497346,0.07905194106838023,0.0073588233982631425,0.02299312523242716,0.1321973721201586,-0.046616448492478854,0.0021965610497144323,-0.02628583025784377,0.04202799999404527,-0.08979043460639771,-0.003921222735275697
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.14458186682648083,0.5888826530613643,0.12160972642435282,-0.30384234378498065,0.10461728008528168,0.06067685858762689,0.21364135063318476,-0.08444840309049846,-0.036130764272929536,-0.14443728898724056,0.19796554077012915,0.16131530000194422,-0.09564990249957199,0.13713552230068937,-0.12031695179793435,0.02651903833790297,0.022171674794225278,0.11882986090581718,-0.07131277492307785,-0.0679207386222779,-0.016361547689796817,-0.04108601242642771,-0.0593101575790889,0.027738626220977537,-0.019915568106063684,-0.101233294818921,-0.010232923732565135,-0.03720072572213225,0.014546071516987764,-0.011865817755069046,-0.0734510295087344,-0.0019869682829138273
Ba,-0.20416536320394343,0.3594632466247796,0.1390121656831308,-0.11509544846554423,-0.12480059645513163,0.007755867387842784,0.18314347128710637,0.09739132868161565,-0.051757319177419804,0.0926075860642699,-0.25389390776885545,-0.011542190659318765,0.05517827902765337,-0.12194690362958387,0.11459696779309098,0.05112939954778924,0.12885019483094595,0.054207622529124484,0.034418318184201505,0.048070347736141154,-0.06944780245645846,0.04998401413923825,0.030265283482898322,0.11009735878473967,-0.052865178303963124,-0.06203447965017951,-0.10777547725974113,-0.09079509539367303,0.0430988148722992,-0.0029565804507051237,0.022470767630750562,-0.07518570673489355
La,-0.5064312425771447,0.18287965858782734,0.12630727476644743,0.09138680799270935,0.036459663331514965,-0.10210820716239348,-0.022859404930715196,-0.0809705190044057,-0.011243087488099551,-0.16131357508863567,-0.03983603842610615,-0.02477372678761902,-0.06683757483930586,-0.07710521895383389,-0.06839318020596571,0.06471805629334813,-0.01298182678840119,-0.12334123170969666,0.014739969148966088,-0.018041329905814505,0.03260746385136843,-0.041088892938746235,0.02863913952034253,0.0067656693881484814,0.028609272456418224,0.026260096863602894,0.019596921540324976,-0.057622173449596685,0.0004233228213527793,-0.060797597720937645,-0.019858110236355378,0.04863593604961571
Ce,-0.4832612616192712,0.1271132253965933,0.037582810491037864,0.04381405518401429,0.024614450056603822,0.013711132347584459,-0.05694735291571817,0.08178387828186563,0.159142016270049,-0.1296358480376741,-0.058774458395267654,-0.03363153273466121,-0.041767155714945846,-0.007105149146676404,-0.021089732265806658,0.04266426487385137,-0.004452360950361609,-0.001424292781892301,0.02610470324208258,0.036403288640373475,0.027749246354458,0.003236287269369874,0.03447473295655135,-0.0009352856705851731,0.06865549917866319,0.03581666084228775,0.02011457511993358,-0.0011072046630984506,0.012396982207925157,-0.047773008045692386,0.014375443572177807,0.010442210858769285
Pr,-0.43232581469463127,0.1531460314401225,0.07811285079878395,0.022219075333768733,0.003608336143946849,-0.023333938260373503,0.0018466082920992326,0.08043678881863804,0.21035500915734553,-0.12348247686636045,-0.11418213471418003,-0.041854331617871575,-0.03743909342161649,-0.030836318392927036,-0.004696442940268938,-0.00019422801757358884,0.04749969971077421,-0.017372271986077346,0.1335322695729243,0.01928285335003806,-0.0022823007025408793,-0.01195501218055921,0.03532627644266881,0.03064075377195368,0.020600436216828104,0.03216369769301644,-0.021185017924601566,0.0033051868702734287,-0.037108756233564605,0.001489831993131781,-0.055343648729078605,-0.046670878368673605
Nd,-0.45305786282906363,0.14535243290284472,0.10876639815146907,0.08747153889530997,0.039766863313267196,-0.026697796612094364,-0.10116465926369024,0.10255972442233563,0.05668202434617131,-0.037946022150361206,-0.0761154252314506,-0.037866342412733234,0.023464837133150042,-0.018464871423130857,-0.008685805946644936,0.03175669984044772,0.029044251139807443,0.02674283342891702,0.0479530051687334,0.005000676742217082,0.03250286863964451,0.005704243887792211,-0.010940243738907436,-0.05168981195472007,0.028079393771592506,0.016810517198758597,0.09903186461876963,0.016292640000001836,-0.046122224129703175,-0.09620442093220105,0.05972000534027539,-0.005835276854672345
Pm,-0.5502930869483396,0.10965127386407315,0.022787032705285485,-0.00856669693551044,0.09986038441035919,-0.1377558813334472,0.04539389189737367,-0.11207593725647809,-0.14297116353411296,-0.03116548494002327,0.03633988469355955,0.059977455657687584,0.008843422855736095,-0.017677577634803026,-0.07819479193966451,0.04917460186679879,-0.016418087649397037,0.012885663673648781,-0.0008990085290809021,0.04415807502953435,-0.0379662774350298,0.04127611561323605,-0.001014497023341197,0.012963120636993097,0.1115325692032303,-0.03237626912930492,0.04270490708990184,0.039136579574725376,0.005649455210188442,-0.028790292103182964,-0.0015160801560097574,-0.008554602656839447
Sm,-0.5014618100295193,0.13873667370895684,0.04469946960013419,0.06009926721190128,0.03730129027820752,-0.020813209998651095,-0.11373376097862894,0.09235162299745771,0.09123394046530169,-0.0506326073828185,-0.08733262784457727,-0.0046484370960938135,0.01590855785007029,-0.003556352406017254,-0.01509903946517295,0.024253368399683332,0.016143862518124826,-0.01868758158948687,0.036412803944687266,0.002396140743294162,0.012495988433840697,0.014078773238776432,-0.0011807831170298163,-0.039648546746643906,0.050913882993165835,0.0048973404074133375,0.07127561938572204,0.0283980019163194,-0.02536537399996203,-0.06916449224415881,0.03263485066921577,-0.010409532103762335
Eu,-0.4526217536401058,0.21262725720665396,0.10267974219653872,-0.06348402412112114,-0.03852262174734807,-0.09631679393594698,0.028900844322452036,-0.07899296627746279,-0.07439100636754843,-0.10983780846830457,-0.057994959731069,0.039720432028409074,-0.03434797598526631,-0.005244638055192248,-0.1362577165778962,0.0695179854150071,-0.05841967194977058,0.007860958927736502,-0.19989353675501384,0.0679025377494917,0.036976077585362,-0.04232529758142557,0.058278316058158246,-0.01623807032786046,0.03406538398578568,0.09546438234220997,-0.02785428791710408,0.054078433616041484,0.014323486546528553,0.09909542692981757,-0.04400012708809574,0.006161222709509313
Gd,-0.554594328734798,0.11945166525134134,0.12233825305376947,0.021264533868612323,0.010120539473096315,-0.1592541915893418,-0.05305168830024543,-0.07477260360811236,-0.06473329217452639,-0.08695958971073581,-0.057250882541866346,0.03471275785173629,-0.014336269568769969,-0.018531524504949482,-0.04530880668013833,0.023896492620031067,-0.009493186290442027,-0.0587620304962756,0.05807899696744583,-0.020975310759697538,0.02513522801035363,-0.018640590184395765,-0.021693465923887573,-0.04075115764182124,0.022659567695738916,-0.0200261746246506,0.028048173037813543,0.0225699646069438,-0.0007204208835657188,-0.023444212906177268,0.02108163281169407,0.020454645312491186
Tb,-0.4758068172055425,0.08826529847155574,0.0200981808230935,0.10387905841871352,0.07328064996874893,-0.025926456824100372,-0.12147467174517482,0.11191572609274893,0.10994960580421222,-0.01459350578210208,-0.01745350792794565,0.10145057645889254,0.041516127425753876,0.014927620033159573,-0.056217587783987555,0.014987115342033218,-0.027336384801738726,-0.0018717376761028283,-0.024551221318199166,-0.04671644947119648,-0.004864030536466377,0.05341381276359054,0.020640556953133268,-0.05150003779224685,0.07070459577017758,-0.05557641246223902,0.0309597884588778,0.013052970191588324,-0.011834578357383411,-0.005447774519192643,0.011571811633494803,0.008054471591722382
Dy,-0.5071736777156886,0.07712345485504248,-0.09304294204728317,0.0825587565695091,0.06935654707783365,0.06035884015919964,-0.03876735749922815,0.06400445062802056,0.11276694792048131,-0.08266097735043922,0.024276651188955008,-0.009879573292474055,-0.041510163351041476,0.0893692115073917,-0.0718641111548141,-0.010350874722496389,-0.04885801965925176,0.0057328888633078785,-0.02172557503337128,-0.041506750794714865,0.0787304724961639,0.02300968037198398,-0.015372539024268897,0.012641282982665383,0.04251922603765838,0.030056857498062337,-0.06657691298881797,-0.06030776640063572,0.07347449537948211,-0.008344848697376115,-0.01410239082964969,-0.024263412766253694
Ho,-0.526155756519914,0.07951007427162969,-0.09612639618427653,0.10004285647718916,0.10096594569678377,0.04192553554180961,-0.10381216790951237,0.0812280359106746,0.039930532401225086,-0.00864645090075688,-0.005118547356327518,0.02749622857455573,0.009928730640548441,0.10380915078917938,-0.05791123109211726,-0.03259534077869169,-0.018737452939732786,0.01843854697256905,-0.02506476504916875,-0.07892296221285473,0.050908427731881555,0.04034507837996275,-0.044865913910626554,-0.024596517471513972,0.011346154555534928,-0.004992647514511703,-0.026586283743481504,-0.024158755076373016,0.020213350715488285,-0.031379586729924,-0.0015665951900492175,-0.03702755226093776
Er,-0.5281904371938378,0.077457451407615,-0.10389176921433482,0.10291402287802905,0.10306268133291882,0.05130575376342691,-0.10427986929027928,0.08162099014071324,0.051180930494049856,-0.006525514201907342,-0.0009287865171872815,0.02497389218197272,-4.583655456277508e-05,0.09812036112748099,-0.05157154983700966,-0.029208835691964537,-0.020787615338959783,0.01955978267267839,-0.023677271388583124,-0.07171977790590009,0.049785253023445504,0.04361965249320207,-0.036331092566825776,-0.024668374003664797,0.025053751288411197,-0.007066150274294675,-0.018659703481391145,-0.012542976700056892,0.01489730003320118,-0.03235857252368718,-0.0040273295083762565,-0.06635178011809052
Tm,-0.45205988201674707,-0.02731286362067926,-0.19236978232617608,0.08508163754335202,0.0757788885967278,0.023947585932730553,-0.053304515536315114,0.13628185595276615,-0.011987493778215003,0.028756209459699606,0.04527359541480716,0.12584111685266525,-0.03726573131032703,-0.06883387578427037,-0.17052535826322343,-0.028732394990049058,-0.07569771864045736,0.00686480681789496,-0.06632648260024814,-0.061900711485843134,-0.04193526432223647,0.0831185272734797,0.024881280602755,-0.008780302179961206,0.0027217101344314846,-0.016288734109101293,-0.022265267455917503,-0.05099440697474805,-0.017391942741747157,-0.010826664313765515,-0.035757660884906055,-0.07197856477034129
Yb,-0.41699367040285823,0.17595426286614996,-0.018587844112861986,-0.015209318636409664,-0.017850392618514545,0.06501448032840525,-0.03906758952662232,0.13143896886370948,-0.0004283998655061615,0.03154829140158386,-0.15525822754454274,0.03729964905406476,0.040646206611199984,0.049751759484540956,-0.038463132780763236,0.12113664391982029,0.0337469464400867,0.08763167032470161,-0.2666448663777715,0.0709823224225973,-0.031190938755320415,-0.033665882258176405,0.05354902143666839,-0.011913044246486655,-0.020378213116009743,0.04963692887623805,0.05006449990999311,0.06006905494231353,-0.020379963216716514,0.08761331183709999,-0.062108298647006566,0.045469541326397155
Lu,-0.33606892353230283,-0.07540023573125046,-0.08455589744674759,0.006969352492607047,-0.07733201744553081,0.10196299154136401,0.05632142596597579,0.15956364274827442,-0.1536160131106946,-0.053948240983882664,-0.12946973914041576,0.06684116126060287,-0.14429475261315472,-0.04389984066228073,-0.0411649200296329,0.07511368117639564,0.02551724041956966,-0.062176346494858925,0.21670934724073618,0.1135788670486023,-0.13878230321961765,-0.08721749584402648,-0.06789822865010735,0.056732002628075845,-0.025825854548988596,-0.12943572335007197,-0.040872850317127965,0.029148525950575297,-0.069277674224294,0.032007220491168366,-0.026932318276472866,-0.017280765217703303
Hf,-0.15121629577573947,-0.2873727232089938,-0.10710616865518297,0.11789429857385639,-0.02844970287495828,0.17365033738373156,0.2602954037057765,-0.07489161966760793,-0.13440623079363742,0.07684563224272768,-0.0890431126583327,0.05964801425184114,-0.023314511747214706,0.1586668262645372,-0.09615323760398194,-0.12430475392126225,0.13975037272199492,0.04560907936557562,0.029378527225769994,0.046406099318626014,0.08570503498519066,-0.02564995960288629,0.07131683134034855,0.02818996145025717,-0.058113609461806506,0.031180692944043714,0.030977572969115148,-0.021562494815452922,0.07453178489670378,-0.0017993263389195534,0.028092996311408346,-0.020564745920146614
Ta,-0.10709947706373162,-0.3085619249560245,-0.029398739830380948,0.11304763722709608,0.014003543382048431,0.10500743404649726,0.24232964809269972,-0.09976984930299407,-0.08553732022971655,0.009771066045306162,-0.16311523031477831,-0.04667405373900205,-0.06400094892568554,0.12971190115001682,0.01426932792308926,-0.15282366813415807,0.06819152946796771,0.05153961134824832,-0.08690248286934062,0.1127416745951645,0.036239522333684916,0.06752046710391794,0.053980763375695955,-0.015828733895707898,-0.021663274488248434,-0.12760804773000423,0.08849490786983837,0.023913645065723865,-0.0776496687503957,-0.01860931639462035,-0.07398910710423544,0.018715758030378372
W,-0.0010092830121102819,-0.3990937228857886,0.020130118003390825,-0.019217347654859055,0.05394711476313184,0.0912774231741034,0.1259903967421162,0.016999734494121958,-6.41395440206298e-05,-0.2906239455215038,0.0384708500894287,-0.10527151351919106,0.0766785237527172,-0.05867605705552155,-0.025327370725419764,-0.002787416036041439,0.08012680208670396,0.1185704194341501,-0.0397392382303192,-0.012444188785076329,0.024387962324509273,0.047960085120513626,-0.03624680043959311,0.03009117317480404,0.00013298652830514432,-0.05478061735482141,-0.12414883315906014,0.08737811930800614,-0.009464017198073806,0.07858348256602149,0.07146034647404617,-0.05439029285098639
Re,0.05762933617068699,-0.4193677027274952,-0.016230594519970245,-0.07676403516907625,0.047641308797874225,0.025841610795351563,0.08950136333386093,0.040022149694860204,-0.08018097762092848,-0.23662660131141047,-0.1578041856862836,-0.03996246325417769,0.1962735452344858,0.03451124531271545,0.020333577842736338,-0.0031072032331177575,0.031714587059037846,0.03786109174642088,-0.042532283346865485,-0.025179042424041474,-0.0975135535926502,-0.0010999665418378228,-0.15476943651333772,0.022698050291299156,-0.07804137821684287,-0.04841965289394372,0.08782069278099026,-0.07558358208822408,0.018266893482256543,0.02463907352043082,-0.008424269171510141,0.04182869841859826
Os,0.15113810800155889,-0.3545343190914451,0.19385987269690666,-0.015748637765303622,0.20788530281478063,-0.1738417667827429,0.13194112107921951,0.14718826883090766,-0.0419124355565656,0.001040907819327704,-0.028868354497205224,0.03471277255462915,0.014336941261364592,0.10938989036132861,-0.06076590702666963,0.08381378443278568,-0.006860643570297888,0.019258466766439334,0.03795725694660286,-0.12186414087444475,-0.09023144656368974,0.0965241293860943,0.11038587294114634,-0.05738494861124789,-0.11038451926640819,-0.009376162584441617,-0.030772575801065825,0.09336123224689317,0.005670774442923993,-0.07008212560421247,0.05055770504277609,0.016160767542907125
Ir,0.14743114204665972,-0.33590893662683496,0.22672685957104458,-0.028383486316141893,0.16399654443956516,-0.16391800273089532,0.08139060864768898,0.2003767126240997,-0.01946591848455418,0.03432809601491529,0.002168386358111465,0.04533511160849295,0.029068205090556035,0.10461260607326851,-0.029518950286135236,0.048674200451498804,-0.07536501278610755,0.03683821060059658,0.06797760198075972,-0.027646283801648124,-0.06343704272498558,0.09238858501753042,0.06662330306248293,0.05929271815383738,0.014996577478825233,-0.04936074526689989,0.04844732448511949,-0.06841855949663217,-0.061046372564740214,0.16675990275092686,0.07948086650851666,-0.04012640055113911
Pt,0.1960008636305387,-0.2812621480415363,0.30308596799586257,-0.014390310214953211,0.20069408691170526,-0.09280678950019265,0.07217527083044592,0.22032028393623915,-0.0750810237012888,0.01702363234128558,0.003705957320605914,-0.021867210364963238,-0.03865588316811594,0.0635341044420639,-0.012914679621354778,0.013158970657672214,-0.026094449169406977,0.035931761451032045,0.04976123487855096,0.0903608871789882,0.061418052191364675,0.1106486697665881,-0.0348950770822555,0.19422412627122526,-0.05938857930537651,0.033791898068633114,0.08280490556486644,0.06950143568602218,0.022708719095279235,-0.04397201940102175,0.047145428947881485,0.07533077312145883
Au,0.2503387106347085,-0.061965224122872954,0.3887760518851289,-0.05226555426241548,0.16150285422483462,-0.004846897486563588,-0.024384840987433876,0.265808928385862,-0.09746076530574013,-0.005261327447922833,0.0041296070295503435,-0.010949436608659775,-0.010837669301225712,-0.01044359767503636,-0.028313465278626077,-0.14174652132685264,0.07066310192731413,0.09359701150186936,0.009749648378458797,0.14000126106716687,0.14728806655753532,0.011912752523734358,-0.10422968788017246,-0.13921616434374653,-0.058562624009400335,0.04521800742806677,-0.015433516504343301,-0.09044147174022842,-0.0006437979788376872,-0.024895407883231677,0.09178206839118262,0.026006458446016633
Hg,0.23095152602673036,0.0013260386037218734,0.23957750056455998,-0.058495993557274105,-0.09412422954579598,0.18867945961906446,-0.18884236613512337,0.22237576452617597,-0.11412324804275407,-0.12284305070461365,-0.0541830212015829,0.03149437325488584,-0.15412036775312374,-0.10226806644040555,-0.13126277004711562,-0.19376490761967607,0.05983094456350424,-0.0006790520255950717,-0.05404232241406129,-0.10439773932579145,-0.20014259090251296,-0.08158540596907408,-0.013106612761753567,0.04528980233320258,-0.06224070482976408,0.0634467104557534,-0.06785787824455272,0.03047658512033167,-0.012101970820282826,0.010231205493043457,-0.01321528882445639,0.013727335502543177
Tl,0.05853310387746278,0.05229433219319618,0.0909600335088601,0.19859235091886057,-0.3701140775622337,0.1184932838113063,-0.001099278826139182,0.13290269394457843,-0.10721887685928955,-0.2250085938118088,0.13745608815963678,0.16436439358411065,-0.060855896549140955,-0.040314571190106355,0.08180957701854813,0.039253286285278195,-0.08132727345160286,0.06979560104790522,0.010239023255893216,0.029272091415277944,0.02454630574963378,0.06500646059707556,0.05291080168947282,0.0015612270117143544,-0.06137214270938233,0.0713005858766509,0.0524049561856183,-0.02934086424945956,-0.010569212372295115,-0.002823351921245514,-0.006032973030002657,-0.0349142911361054
Pb,0.039852002129736885,0.007316569014912802,0.19378185866123823,0.28608350834640056,-0.24272945125302772,0.10186650907057618,0.08625733894545705,-0.10209798175804091,0.12206365634811163,-0.11928127098193539,-0.014745234619656924,0.18838813810302427,0.05545358664493248,-0.005553857986756081,0.016388866239132896,-0.05596230447771622,0.1083375319116349,0.050484794151671314,0.101277236935887,-0.0776312412593825,0.04653273149074301,0.008785643052464775,-0.05833133259445063,0.06234289921499502,0.006239194719598497,0.08778695568184165,0.0024063514860742357,-0.0010998650431499127,0.08227951671222093,0.05266963202569609,0.04379197341727219,0.10587403446385243
Bi,0.11127970570550377,0.006544536887006973,0.24386553717711013,0.32808789660598614,-0.1611800870982054,0.11577175844065324,0.057466733632863747,-0.11947052579273791,0.1670569322331683,-0.14657364543776558,-0.10379252895453792,0.08182738737193969,-0.1641364069253119,0.06689843320846763,0.1238798945198782,-0.05070779810867991,0.0457714439582075,0.013369555088917257,0.00499826872591032,-0.0685890950085656,-0.006464228315610341,0.07271731519529182,-0.025223554577895477,-0.051301972804976156,-0.021699979852580584,-0.009043786154098328,-0.04728990848078621,-0.05595460357346802,0.0747415208548228,0.057323930469346876,-0.04367386947115689,0.060376296972547316
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,-0.43727852842676385,0.2021445557788916,0.1280920255366909,-0.01940267462633242,0.043091008444282076,-0.1691287987535366,0.049420887912961016,-0.15472627562396563,0.07283572792642011,-0.04968836296216784,0.022810843839561435,-0.08726053729785428,0.01749653375966182,-0.10028584722150605,0.09131492243597829,-0.01358339302153285,0.09454738650991179,-0.0704061191023071,0.13973988107822863,-0.0028928600811286512,0.02853478420419575,-0.11257077844310283,0.011674609061224812,0.0652652408733432,-0.14516149886149354,0.016065507900946928,-0.11501795487566877,-0.02544619179152014,-0.02197569398320096,0.053231556704725166,-0.07612983057288228,-0.05068368493637569
Th,-0.4763157375467025,0.05484113038109524,-0.05781961595772563,0.1208103358476309,0.12074599217158824,-0.03964559513453783,-0.12212520525396246,0.002753396625342568,0.07971170078879918,0.11881882225127839,0.157516863049947,-0.07711782959930086,0.0636118753908835,0.021398204172217924,0.11717816388235071,-0.09740355266910804,0.01320436382835335,0.007993584705690376,-0.014756116284346983,-0.028512852229055575,0.014773496707506807,-0.016415168220845437,-0.029565678121052884,-0.0040516850240030645,-0.13830787881214668,0.04687936141238953,-0.021627354627026148,-0.0032703693056181696,-0.0018061401325019108,0.051205148645435676,0.0022814267558716136,0.036876160218051686
Pa,-0.4730460639050131,-0.004069932816240523,-0.08062076106700987,0.07142519588553434,0.17392579068744007,-0.2100028623668204,0.04249608458837432,-0.1800543725960433,-0.17266543067490647,0.08191448939603935,0.19654567936597372,-0.02867363267100698,-0.026429964686624577,-0.08852108264743055,0.04934413532424437,-0.08777712750556518,-0.03467758017995678,-0.013230247054168434,0.01638893035696884,0.030792716724909804,-0.08492026804595912,0.005255977267501068,-0.03727868653234073,0.02612670365890355,-0.04529692341855836,-0.007482395748797669,0.02074469496106364,0.00968780585692993,-0.020249015198182778,0.0038815835259653248,0.006431820970955096,-0.006878735743167936
U,-0.41246172608127263,-0.08795087241420185,-0.10187792425450173,0.055656201286118805,-0.036585789058457004,-0.07767819727137931,-0.16382165151276196,0.03916310070288465,0.05898269934549628,0.010391320146960325,0.19385880173377001,-0.09489759643786945,0.061661601159192655,-0.049910667890602424,0.10573706576827345,-0.10418023776438672,0.11988093490100742,0.004321682639211137,-0.1413658812845937,0.03557344506413888,-0.06017991510893455,-0.06418112882840883,0.07698058207521899,0.041922613743161266,-0.1546794089081457,-0.03230623902777078,0.09283901495134098,-0.005788060208756441,-0.005400442981805638,0.05120581380188716,0.046763586150174535,0.04275697086834699
