element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Pd,0.087638585294408,-0.09872461707609928,0.22063123648891783,-0.08486768321163764,0.21601705949674405,0.11239009034646893,-0.17034917562064666,-0.08906751388832042,0.010427118753291068,-0.08520231941415707,0.024446913528571666,-0.1008299105331966,0.07050843315033185,-0.031680647859928336,-0.11264440171901911,0.03507625285166084,-0.008623908979465102,0.1474928071329121,0.01889981801879231,-0.01625288574170714,-0.006792145382697508,0.03538954832882635,-0.14515695432279388,-0.09243334892222207,0.02401578344132252,0.0022612509647454027,0.18864391874495884,-0.15723003431861826,-0.08707354827871824,0.10239996673475808,0.16982172694614933,0.05725768197553761
Ag,-0.1173912091833713,-0.018032804329067464,-0.004122447199789748,-0.1368874789663261,0.11390643298486078,0.02673564255761861,-0.0038258604654854713,0.02110476411270573,-0.026941987317944328,-0.24323321975811588,-0.0027648248894816753,-0.22615637879873138,0.1372120956026218,-0.038033122440518034,-0.179215192725972,-0.03102778137460826,-0.010893806415195256,-0.018417289556664645,0.06616843552403127,-0.020187227630658233,0.0153229991030089,-0.19316100596319605,-0.015524298484346687,-0.018429571677889684,0.09702213848286045,-0.01936083110270627,0.1472836680033582,0.08887159797670659,-0.16992114160406016,-0.011681913145765846,0.1696718105043428,0.16162265163729514
Cd,0.1000345272189831,-0.026367284796654636,0.1368016923943556,0.14914408618783775,0.13674266513525993,0.048480546514276135,-0.08834743644741644,-0.1753554448185172,0.06644994910153565,-0.021523762968826778,0.12722171584664513,0.1515223046568524,-0.07190205222017691,-0.1358774918887387,-0.05191450565593308,-0.2236743307988227,-0.1817464894276396,0.13671832539619955,-0.08082960408757252,0.14325285689759118,-0.07594193083356622,0.021677428070630597,-0.17051887923669756,-0.06842351952685317,0.04784426062300189,-0.028886125055529156,0.04542446233753699,-0.09268059328241958,-0.15660695485866216,0.020126303492683288,0.1373004917023556,-0.08832225178418324
In,0.10856661630631734,-0.11407914324644533,0.053935381973300105,0.13825864459931567,-0.01868874900442036,-0.20593841231159285,-0.013175027721336448,-0.18060708914617984,-0.033291244560778574,0.04150574484085105,-0.057200260291830354,0.026210991310687253,0.10125216681250579,-0.09170866558621386,-0.11954923112010044,-0.08023114244765542,0.2542288327689051,-0.0822736291599856,-0.004240481292546457,-0.1295315869535761,-0.06842032439783642,0.16376051100886085,-0.0336217022835121,-0.001854802580125112,0.011237337577205176,0.07395893320559087,0.16388460045304204,0.12130604706220456,0.17283612895360906,-0.23031404709169861,-0.11348513047379312,0.05169694503453895
Sn,-0.05881735144020534,-0.06813555813154265,0.16667171972095074,0.06514976859595134,-0.018794298916325926,-0.020561081425636518,-0.10015688733027626,-0.04448458461646613,-0.04150755264183866,0.04394032759368542,0.08508109197688815,-0.13405876577148665,-0.10584199577200534,-0.02889831159046771,-0.011890546335779087,-0.08465004967560619,0.23360623882016832,-0.05868544464608516,0.2823772501897283,0.24177633416882421,-0.0016415263411561653,-0.14600622057966062,-0.07223677820513894,-0.036496212843711434,-0.010079734555444713,-0.14448714765379309,0.11286974175574062,0.11663104970061927,0.11798373549264413,-0.10118438953011095,0.028936809471382382,-0.028205779435243977
Sb,-0.02587422240700726,-0.10450835273426388,0.1550080671170014,-0.13878783628611807,0.05576900902443149,-0.19107257061723903,-0.23865186756081858,-0.15796774023414065,-0.13995773471470183,-0.056046614352020685,0.032114478537471534,-0.18959764779565796,-0.03452869840002908,-0.036356424975848727,0.08834002919148967,0.010162510277001692,0.09450556542025015,0.11688206700624182,0.03939650874531896,0.11632871055138032,0.23304648017289095,0.008524633255516282,0.005165943212386385,-0.05089344760512771,0.1456034744506429,0.06110185353879886,0.159851579697971,0.08429389909776698,-0.008304391071365524,-0.11915436967123669,0.00995942360596925,0.010817742397046394
Te,0.16463963229424367,-0.08572597779267907,-0.06919736583403707,-0.13015694248963502,0.057427865496659805,-0.08045719348686728,-0.12108359977801723,-0.01820979574257926,0.06504802947626497,-0.0006732819051910199,-0.01535930216937414,-0.22069112385736053,0.001346870836739486,0.08454468942573774,0.018897504567927152,-0.18481734356818014,-0.02472329819850015,0.1594739872260697,0.19197031318239074,0.17461776576592078,0.15470853902928836,0.09075141094550963,-0.028546176374099293,0.06965220026898088,0.128834782492111,0.10471565010580239,0.21469541051753743,-0.05331897121653812,0.03084792235670235,0.04484037465275512,0.08480329405437416,-0.09733252717822594
I,0.1883964605390304,-0.14623831551172498,0.10362551792522245,-0.19257395804667965,0.06759592914181178,0.008237169690840599,0.11324100730035776,0.09887613264714781,0.15827149988986194,-0.036221576644939975,0.02797726181450318,-0.07433758729307464,-0.21859230375087765,0.039672622992540166,-0.11497562341336004,0.048579559267607784,-0.031875838043239825,0.08402322251273486,0.14628325461048486,0.11010277203204574,0.2044111422986308,-0.05750767827076556,0.1229737534183619,-0.11289980117921677,0.19327029388262937,0.005355191114537578,0.20888987120048766,-0.08764563091366477,-0.016651940069186036,-0.15386329272804072,-0.09410482401575032,-0.08366626522311649
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,-0.14313268414790117,-0.13546069931390184,-0.027557541057624875,-0.01750467756608199,-0.027774335364699233,-0.16662034060009384,0.03861146135912461,-0.17862480176196177,-0.01609586388213297,-0.22038521086016682,0.09599796158819761,-0.02514800186581656,0.14543670197171163,0.04394868492932113,-0.09907301723398282,0.012578096947152406,0.07268506818832435,0.1594534672762301,-0.04479981248067386,0.050964637495675556,0.10924634312140857,-0.20203306282316152,-0.007389358420896549,-0.14462829993605975,0.1577304631842831,-0.08233350815908488,0.025595570578334812,-0.13503157760409973,0.1999256087934983,0.07838111245845707,-0.1318729284264755,-0.08688832048451098
La,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ce,-0.07480052009990418,-0.0015368750803028699,0.13103129708804795,-0.00538790665522754,-0.15211488585871086,-0.07350491737930546,0.2142011190775002,0.12279888544423449,-0.01797193431031977,-0.07698567465435885,0.021175512743445663,-0.16091124977560736,0.11211406086361589,0.03758213851172385,0.2281834297953296,-0.030675218513337398,-0.15121790375488087,-0.22941052767781595,-0.1348872001008175,0.06634870795470615,-0.1519632474745564,0.09000794059037125,0.09534258825092698,-0.08291539546268333,-0.046484472080401504,0.02265348140446684,-0.0946399183962828,-0.0029231842883668223,0.13679595496602312,0.027304708531144004,0.03871541254065214,-0.15726055078136592
Pr,0.11607336013002784,-0.0360467462231358,0.1547657387822243,-0.11658198046273434,-0.11581303214029176,-0.03919879662553983,0.038805228171622644,0.1602493435971002,-0.10284388468200471,-0.03003504608091451,0.1390724922740752,-0.16898636644298293,0.18277819750482474,-0.015074494067771104,0.22212857580132753,-0.09023908617945728,0.006580672011152969,-0.021991204818365872,-0.20494038225964317,-0.00470135196005364,-0.03787638077386788,0.04003717310470906,0.009799122560631616,0.020102220291223993,-0.09487669317233356,0.026752952770571877,-0.1420038028752795,-0.007996860444336461,0.21110057324906686,0.06648063785540545,-0.1970191659493175,-0.1486066808367246
Nd,0.06722530805547512,-0.1601033502955391,0.07811875355908332,8.729228540943815e-06,-0.1337971260672657,-0.08773017936796727,0.14799682606355066,0.016173405359381117,-0.1360643008731122,-0.09434659396189932,0.06810452489948692,-0.053316338597351624,0.1350744046669971,-0.018977487531655818,0.1727898492137678,-0.07054933846352042,0.05224846368336051,-0.19707881583088346,-0.12935372990954877,0.05070211254327481,-0.07853966392374025,0.08979273245992843,0.1771644043540141,-0.15794161406397872,-0.06438405404004252,0.10642022396733257,0.03917953246801335,-0.1793639651782405,0.025110286493251324,0.09294490115145397,0.021333667305738883,-0.21037263309071938
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.06441308984180591,-0.1036903706224912,-0.040235701338266816,-0.027520185692008377,-0.10195691232657149,-0.17937368493402894,0.1577869565478435,0.12223196169549493,-0.06855209614344447,-0.13387430577158538,0.011854565306892955,-0.10968401723643165,0.14604171404864544,0.009357121045091949,0.18596386408891857,-0.05042977706030612,0.00685573807667162,-0.2763258097264164,-0.1260165049236175,-0.05068670502270907,-0.08573659606670951,0.08028609071863191,0.07983528760921542,-0.16235632056378918,-0.1259824864872806,-0.04825219636329279,-0.14739119479165189,-0.15219704444381607,0.06602653629360322,0.021109334843678947,0.09616154434785634,-0.1675985914305947
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.008840392867349483,0.007553123997436445,0.038424155185512114,0.17608641820827906,-0.0488075222793951,-0.07087750437928843,0.11157402038865899,0.22558277303725952,-0.14064285406440016,-0.06701509908039989,-0.11960923648672979,-0.18035901025202272,0.0016490915918542627,-0.14118730420708064,0.018792245296500393,0.0036580962465125547,0.008778585539284314,-0.2402526724769322,-0.0732576100728155,-0.05042615904659737,-0.0833080249981929,0.08945967719832743,0.06825421513668188,-0.1725610515570321,-0.1821769842952061,0.16457533290419282,-0.10572176272116862,-0.10288021255660118,0.002257989750501447,0.15277315767853109,0.07336566698808067,-0.18406625185113185
Dy,-0.01824867881991697,0.0840640767375047,-0.06643861604814356,0.10776358216302784,-0.0056769578360681494,-0.07648311634601412,0.22248120211290978,0.1349112433597551,-0.12230191964373657,0.005426342203879316,0.05215769773941298,-0.002191370202126191,0.05017323858676044,0.03521097174773154,0.06938747106863474,0.10230407831977065,0.03522448720087829,-0.26425761617446886,-0.20443544740801736,0.08526011716547202,-0.039707808316623676,0.2655788611460422,0.1550768731934181,-0.04665610131562597,-0.003090972754899315,0.08718788967298717,-0.31801080851422037,0.03792531356262957,0.019423010448700675,0.12265629001923363,-0.020582268651935277,-0.1256535063602854
Ho,-0.07312636083324996,0.01986065714023195,-0.12944834596347435,0.0958129214607209,-0.0076975824101754775,-0.12740068920923409,0.16009201579988513,0.17100804283986806,-0.12877028902307422,0.012416780383622877,-0.07531686024749648,-0.06448128179613602,-0.02569744959085782,-0.07415349622860232,0.17656291802268642,0.07913741986857377,-0.09936533223537325,-0.2609751580981901,-0.22525959922667166,0.03546487475717608,-0.05074690506751756,0.1787727952260587,0.037865974769464905,-0.14385021284869665,-0.017941213552622407,0.16270906012426942,-0.30762394605567944,0.04194650092023924,-0.024099175445304988,0.04976147336377685,0.0146755254401936,-0.2025386329953625
Er,-0.09621179917937468,0.001327994551220027,-0.1468829679352988,0.04911441067288463,0.06058159411409085,-0.13936513218583138,0.10658725237031863,0.1821792319724155,-0.09541957258205593,0.029212822297166482,0.021296236471231342,-0.027240714981578814,-0.061231740528599615,-0.027589509911869467,0.21007327934102488,0.1121085628330408,-0.026233579126065953,-0.2873651892830729,-0.20529600327580125,0.006197213492693681,-0.11591963818968401,0.17882673640843183,0.11189383953345416,-0.14678694022937644,-0.00012545470113581206,0.12774052789083618,-0.27911426030937087,0.03631808707279036,-0.02042658226857586,0.119156679137775,-0.005286944923487609,-0.21455749305677987
Tm,0.03295962620029607,0.0711411296100155,-0.20466785561975226,0.20229564105947817,0.040278318619846556,-0.033479603499950175,0.08870438056131873,0.08038650685358602,-0.15993856381664898,0.21737985165692264,-0.11072744490107332,0.10203195201980235,-0.10874973175853443,-0.0018943182002948676,-0.031585687473435944,0.2092007193299759,0.0004497421310593994,-0.12618511339860738,-0.21030408500837822,-0.04419503663303252,-0.25448672430642794,0.0610887441194645,0.16328492415647144,-0.07456051978985657,-0.1001047210465842,0.030479740878851292,-0.3171542469610091,-0.02022441094264482,0.0058275829033776014,0.1566519855043475,0.04714276213497066,-0.1650879786121092
Yb,0.07412241644786026,-0.043389991607725865,-0.06939460937621965,0.0047189137169333486,-0.010242848987941401,-0.17011347967989343,0.1505709333052683,0.18084490757833033,-0.1567210986362842,-0.10415902310559975,-0.015739096191967825,-0.007722740079875888,0.059913168792911864,0.09198936782935523,0.009375846422021017,0.23101532854397008,-0.14313656976494105,-0.2503929756771337,-0.028291242333422836,0.10103976770324617,-0.10480782881634346,-0.03173821001508985,-0.055741568906377686,-0.17902931354796153,-0.11610859793852174,0.1910742462172292,-0.13602881349654708,-0.03849773411270768,0.2658014249320809,0.01729843118783707,0.04780233455389131,-0.11499819756816668
Lu,-0.15895276113744686,-0.00848861305851112,-0.16637372467003414,0.11443843640604182,-0.002365581622890149,0.11710435828328708,-0.14145682353682648,-0.11263429394332966,0.12233371922649415,-0.052043470592129916,0.06440116331671925,0.09445522217838281,0.21406913135394215,0.07461673858030947,0.09766981600947837,-0.043389804059761436,-0.2421190589516171,-0.2207126410615719,-0.17507212428849345,-0.04351443450640397,-0.0929509669790083,0.10790499158178654,0.10861265481894676,0.029488077492270295,-0.09458539089605754,-0.01211975464435972,-0.22077521756571644,-0.021408496655943222,0.22458376658697762,-0.23201920618383573,-0.17902312440228732,0.11016535215792862
Hf,-0.14752898776263082,-0.09746560877125314,0.03646139344981448,0.17642111513179054,0.023837506281661806,0.0914174301914494,-0.1617755679049486,0.11522742410935992,-0.1462900379632883,0.05913432255022493,-0.006625887777950047,0.24605224799486766,0.03840476612750343,-0.01173608367924175,0.04836418327410351,0.22692413756663604,0.06609788895506016,0.08276080646852907,0.03149289991641142,0.09028214015581905,-0.1730209551883861,-0.045134202453059644,-0.013863810619384763,0.1104574528117362,0.1633678807093806,0.07822883338845509,-0.28262958857425435,-0.2255836765017232,-0.050767751703271816,-0.14247571514415489,0.03560454875946386,0.1745686656437734
Ta,-0.18277005534239696,-0.008959335184821622,0.1576865315224457,0.03706939220776873,0.13552781388159,-0.12871429289098366,-0.053457311571578736,0.10110000436408095,-0.12376609945608155,0.1338509712602071,-0.05473443630975769,0.18578189150386049,0.18431567850958594,0.09348435355310625,0.07031603756338609,-0.044144926555333676,-0.026058421778381483,-0.06189366649130323,0.11835926651971722,0.0657560237325693,0.026175788783600048,-0.19428230078023132,0.037724485442520876,0.15005695630964888,0.14921506847722052,-0.12178459558501128,-0.16657723850061545,-0.20609265600583335,0.0542248077227558,0.009936234592598113,0.1481601726827322,0.027567673367758987
W,-0.15210565621541583,0.14341439076810492,0.12664742377845462,-0.08549826437641304,0.08571107324527018,0.16542244244459822,0.13116972211423528,0.059579436345470416,0.043808413036187155,-0.11343358654938973,-0.06560557373523969,0.21452914923753935,-0.10749793532528651,0.23931760243674022,0.009166246065109023,0.05834741243258447,-0.1848336428620134,0.013520918138048562,-0.013108205393384035,-0.21412225950813718,-0.2576144262484468,0.09319878710195831,-0.06734900845177656,0.105201209774059,-0.09503030209259125,0.06570927563363722,0.08237069717915628,0.02048910715741846,-0.06602232509799658,0.021965228606760073,0.010266328335406446,0.1442949486828539
Re,0.0434666129570719,0.03301807376067231,0.14434242110513198,-0.05019732715236329,-0.06563276539157108,0.13973229317279154,0.14979754969889406,0.09641013413044573,-0.21550169150126144,-0.0333627691091694,-0.0317396967865077,0.2128739632714795,-0.04049037690335423,0.22674784405191964,0.03138263592001683,-0.028219500779071028,-0.06735219691471007,0.022741858873373343,0.051673686115371924,-0.22347231605654802,-0.15924478209875245,-0.07453033497812774,-0.20621822228710077,0.03364744937109288,0.2081153810274859,-0.0009499990311550253,-0.03157858555213339,-0.02915008929507997,-0.0821023720083376,-0.1833075788354187,0.08767553572324113,0.14304228022049606
Os,-0.15024896204313828,0.07246610139296994,-0.0415510834060532,-0.037581693393413634,0.13951876505565508,0.20856745853353056,-0.09024148301762668,-0.0926094841294107,-0.17056130926029228,-0.008715277029789416,-0.036656519064305726,-0.1545071766656591,-0.03651530179497353,0.07757746784355166,-0.1134668954194039,-0.09390547517127466,-0.08119890544486494,0.11894897184786088,-0.08376640131372151,0.16779484438574688,0.08572454094378586,-0.037586838787206166,-0.07390390579023236,0.11448796388008252,-0.08527064245827706,0.04652312316374186,0.2609641431979364,-0.17133839685530783,-0.08378674388096902,-0.05995476064792901,0.17860564291748635,0.05473626998296434
Ir,0.01219311982589978,0.08819428079406594,-0.11032621900268223,0.06170578072667865,0.005584413668364634,0.19385126866134447,-0.1235059864021134,-0.0284671051164841,-0.13837378194533445,-0.09086477922254287,0.07976784313034341,-0.16564607413290228,0.07062629703349119,0.04119709299282513,-0.09040330853239266,-0.16871659078536128,0.06623245774683187,0.07360343166145386,0.028443456669837056,0.028822152222026137,0.030695222139301433,-0.1979208228071075,-0.10279507314234727,-0.1033232153559561,0.002018521869414031,0.0872456983855349,0.2128338220131694,-0.11650364886555026,0.12149507718939458,-0.005009340563006919,0.17734290344937478,0.17211154787754102
Pt,0.05798972257147484,0.09649896515491627,0.09762084976275248,-0.16198479348201045,0.1822937310373417,0.06137079801960122,-0.11999310064378686,-0.1003635579348766,-0.0939786570041197,-0.02676944188438928,0.07364253061220163,-0.09065925977016259,0.03926199664557299,0.12013598444286452,-0.1387426676033428,-0.10298153150921055,0.009983508947203021,0.00025412705770000974,-0.130528960081222,0.027196068627027725,-0.02323019630512489,-0.1855319640530221,-0.03091302544479078,-0.047580315857290126,0.16251592775059734,-0.07478543154476733,0.22345409737854635,-0.10961801189421463,0.0788811634023729,-0.007774816774273361,0.24039594778676698,-0.016316272047891996
Au,-0.06933286281615086,-0.10795629999153329,0.011400969030320634,-0.16792072683328474,0.08485579287167688,0.08874250787359199,-0.0029453847671645646,-0.14280498367632097,-0.03027229254270713,-0.0968097197894064,0.06449837665055402,-0.05681244759892256,-0.015994155175776528,0.06637087862494376,-0.01398803923843267,-0.25154412594940334,0.06472631203512483,-0.048554063870075305,-0.11195314684051072,0.13087005553045863,0.17625385535999746,-0.16991152519864797,-0.026091664994584426,-0.12568594764968052,0.0794621095571929,0.14671422206429557,0.25848131901362287,-0.08205316314398743,-0.015212701236489368,0.07791687405703208,-0.03951888736589945,0.10928203598305564
Hg,0.12865218728578107,0.14381478396131403,0.09537613525419902,0.04881133679488442,-0.017508080557204812,0.018747948443756077,0.044805455265232684,0.02751787652804303,-0.04911343817663198,-0.1201728310779142,-0.02032127684023174,0.16399312193228516,-0.08712542507179746,0.04186810289722686,0.03555330731176316,-0.1945959812954611,0.024945545687994345,0.18477397150488775,-0.07172482064436088,0.06466330430445125,-0.17541054996293826,-0.14982026443432084,0.16954980454196614,0.07211892435782208,0.13219522970326358,0.17895669939420614,0.16918783849154195,-0.025960997474509175,0.13158594483785238,0.10345601817487608,-0.033517405495527314,0.08783276338511288
Tl,0.11660074628649832,0.0037808685359661527,0.2387867621746098,-0.03439402822565176,-0.09521347217356538,-0.03477762657233225,0.013947799539003105,-0.25969927581301266,0.10262258179438621,-0.023590791913410895,-0.004813505864818775,-0.02844752926314708,0.030119287744940586,-0.20925012218114097,-0.12334237039526366,0.058796400746066534,0.18407868820066345,-0.1638993560169923,0.002411641245716021,-0.04544979148222503,0.03843586085042752,0.089171020728879,0.06794675193287596,0.06344808974183466,0.05632341399914689,0.05475187238505134,0.06563497660652577,0.023261633309307056,0.28550343300409137,0.037461275388851675,0.01142808318880315,0.06305994207234675
Pb,0.044330751738552415,-0.08767687688853401,0.1455292024900035,-0.09948813556681675,-0.0778109718434888,-0.13763461368326016,0.030807752295610693,-0.14754361749565634,-0.188832036206072,-0.1381789282542561,0.07353676125818527,-0.10357397043231337,-0.031179372421964228,-0.1643904055418168,-0.056368287344086464,-0.08059921542662675,0.013351537462871536,0.07532385237726665,0.25895506695959125,0.06324891264861585,0.037016758888096475,-0.017451186577999434,0.011622879747137767,0.20100264204867827,0.09096387084504101,0.016183657261932716,-0.058803487795907085,-0.048958586035030505,0.15834082892820597,-0.09263695535077333,-0.05171501413418941,-0.008949586347314114
Bi,0.04859800899301468,0.10308177916901372,0.280341833529208,-0.05402948240642337,0.014824640807397507,-0.2141918186256877,-0.07420761864574736,-0.09812528945220844,-0.0691007788121767,-0.017571325517606273,0.03011834340492557,-0.13677299774423018,-0.04911368315147679,-0.19149691375307992,0.114222520663635,-0.11141470436673713,-0.023858484855543226,0.03289033151508129,0.08102681613390426,0.0889398350509686,0.06326489596933996,0.03745222635827496,0.08591727232437919,0.13645409063797834,0.1422900368812869,-0.03914424586632878,0.14475416534934155,-0.056749442436468296,0.0863410934478619,-0.036770856083593144,-0.15798499312734493,0.09561336229399993
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,-0.0800599507210539,-0.01614486587704841,-0.1237518535824936,0.10355580446621988,-0.03546147422072063,-0.15532757110206152,0.11254410782004984,0.1838261574430058,-0.034943412818346085,0.16538703880821587,0.020108630030524946,-0.2543098416065332,-0.11035560580115998,-0.04811733010640277,0.12353714528448054,0.06725341640110431,0.016091549006398188,-0.11155017917665883,-0.2296437694883245,-0.09226399247736479,-0.030635215290217847,0.24557920474828523,0.07262541593442412,-0.2531621261274929,0.005539673348498377,0.026035044724975216,-0.09132604094976483,-0.1480986018961035,0.13621438432535762,0.07403837493998576,0.08459766911859602,-0.10217265726695969
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,-0.09423679771947899,0.04206226566455245,-0.012285975147166119,0.1770202056035941,-0.16449844771239597,-0.25696074222372456,0.25807168043020146,0.16259764549172495,-0.10894262433243364,0.16826593698632317,0.10040735940863756,-0.12413960820486847,-0.014847395884251659,-0.05960578750531389,-0.026701961763953695,0.13517641652083923,-0.13302793202929414,-0.024296821996490695,-0.06768105990436937,-0.1545526523980517,-0.13181968871292146,0.2568158121730265,0.09782762367012673,-0.04718791606361152,-0.12991364950293663,0.1015976772572433,-0.10763554048298601,0.09964292819959701,0.054177389678980135,0.16742829936561263,-0.019899593873460027,0.04879535938864848
Np,-0.016459358241291685,-0.09977203306596462,-0.04918538116591564,0.13302255019129344,0.04985654655908085,-0.1359293797518827,0.19119828583641033,0.13541169405866918,-0.008974113042867528,0.18064466591012968,0.03813948563825181,-0.2923957547288157,-0.08564619710933737,0.04382905348126619,0.14485103403696495,0.06759311049608549,0.006159199306649884,-0.05477977697427853,-0.1961622890031979,-0.07456034311861129,-0.050780099926409174,0.2165264321300907,0.095843782366268,-0.24554716623929346,-0.0685293730172287,0.11148487406166369,-0.16572163036412133,-0.10264015919521646,0.12033226976189045,0.07801571390618318,0.039515574666859926,-0.05171282217953096
Pu,0.05889122115382414,-0.017997656131573368,-0.1689600082027981,0.1961674133589677,-0.11205158224314721,-0.1448229620333216,0.025089856391056223,0.08496249629126734,0.03657581554000324,0.12128884312298369,0.11492962600316994,-0.19710949600426608,-0.04708743143357194,0.10101931132619094,0.16830085125638833,0.20120358706046068,-0.03030660905632078,-0.06192084048820892,-0.193982674977322,-0.04520525128349379,-0.09153528214965227,0.20923941119698322,0.18187570071664552,-0.15023415304105406,-0.20513119716319644,0.1800560862038541,-0.19627253784851564,-0.036731697555951154,0.023303357703663822,0.05483859061440779,0.13952532685120722,-0.1451453826183263
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
